Plane1_Index,Plane2_Index,Inter_Trend,Inter_Plunge,FS
6,55,218.0496177599127,62.7476772858957,0.36066649555579694
6,56,213.05584539025173,64.76844537037024,0.32996379552168814
6,57,213.05584539025173,64.76844537037024,0.32996379552168814
6,58,229.31160259222972,55.99386464032712,0.47240504867516275
6,60,229.31160259222972,55.99386464032712,0.47240504867516275
6,61,226.3337137376807,58.15425296492163,0.4349214473225172
6,62,213.05584539025173,64.76844537037024,0.32996379552168814
6,63,235.58278503623717,50.20703488977163,0.5832452890240216
6,65,242.2389426525677,41.538503193687845,0.7903697666013034
6,66,215.50152635038685,63.8364156453432,0.34399220977552253
6,67,238.8664874649244,46.31779895737934,0.6687168198351152
6,68,220.703101326029,61.46838673766337,0.3806820614982582
6,69,215.50152635038685,63.8364156453432,0.34399220977552253
6,70,232.3958799883343,53.383563195280175,0.5203317418859094
6,71,226.3337137376807,58.15425296492163,0.4349214473225172
6,72,220.703101326029,61.46838673766337,0.3806820614982582
6,74,216.5305766082567,63.41203887106033,0.3504538151684658
6,75,245.0191378169497,36.89658502293346,0.9327046562620915
6,77,239.27284977512682,45.786912689284456,0.6812333359412457
6,79,231.0810855348019,54.547183945786614,0.4985836794541121
6,80,242.12098036848835,41.720719455002396,0.7853237571300976
6,81,225.94960389264276,58.410292175389884,0.4305971861888774
6,82,223.48884505609072,59.941088132059456,0.405225524723125
6,83,233.7486181332562,52.10012719905668,0.5450941997139921
6,84,221.0989467292687,61.26350651643859,0.38393229478182106
6,85,225.94960389264276,58.410292175389884,0.4305971861888774
6,86,237.10260719140086,48.49199600801898,0.6196657017799038
6,88,221.2919502885139,61.16221210367848,0.38554394380291523
6,89,223.40917446786975,59.98765673249103,0.4044661639243672
6,90,223.40917446786975,59.98765673249103,0.4044661639243672
6,91,244.51155351329896,37.795447542386334,0.9028502360350001
6,94,235.417824641352,50.38494027556605,0.5795721196241306
6,98,241.89785491539834,42.062248342539974,0.77596223627256
6,99,244.10702200629387,38.494985179093824,0.8804396847478919
6,100,226.12057826476388,58.29692362117398,0.4325089285314154
6,101,226.24033411810203,58.21694522994521,0.43386042282484455
6,102,220.16141485042198,61.74262056807355,0.3763513104121307
6,103,224.69612004726633,59.21299375305616,0.41719226983520785
6,104,216.6522700575942,63.36051389374528,0.3512415886289548
6,105,222.53709307482194,60.48589975611952,0.39638587274112547
6,106,218.3051837224444,62.631243004401966,0.3624688421565435
6,107,217.0630237377546,63.1844535652642,0.35393878213304153
6,108,218.10776449478317,62.72130721709884,0.3610743604044051
6,109,216.77454600178584,63.30845083560419,0.35203831112930356
6,110,215.89089528146815,63.678192285030086,0.3463957920109686
6,111,222.15498578753832,60.697730534516,0.3929746144676264
6,112,217.21795625245468,63.11717452768985,0.3549716888413623
6,113,218.10776449478317,62.72130721709884,0.3610743604044051
6,114,223.06264846863937,60.188139537278396,0.4012051478898632
6,115,218.10776449478317,62.72130721709884,0.3610743604044051
6,116,218.10776449478317,62.72130721709884,0.3610743604044051
6,117,220.79876298876005,61.41922517616428,0.3814608076909584
6,118,217.53405007703827,62.97840988578106,0.3571059757383136
6,119,222.28647800257664,60.62527065012887,0.39413988754439494
6,120,213.76413346959947,64.50911050701454,0.33384520484286756
6,121,219.4303863148635,62.10181277972129,0.3707124434388885
6,122,222.28647800257664,60.62527065012887,0.39413988754439494
6,123,221.80958887985085,60.88591363478573,0.38995602627369225
6,124,219.5,62.06813572095106,0.37123953341469484
6,125,220.49999999999997,61.572029773520676,0.3790426754965719
6,126,215.0,64.03610472697835,0.3409680077379638
6,127,212.0,65.1398942315924,0.3244331147489308
6,128,217.99999999999997,62.77012322105503,0.36031947746517784
6,129,212.0,65.1398942315924,0.3244331147489308
6,130,221.0,61.31507904666183,0.38311294829804454
6,131,221.0,61.31507904666183,0.38311294829804454
6,132,211.49999999999997,65.30969505999768,0.3219159474276918
6,133,219.5,62.06813572095106,0.37123953341469484
6,134,219.65474591112485,61.99287984644734,0.37241857484327956
6,135,209.08930731882748,66.07661707048544,0.31063120926753723
6,136,219.65474591112485,61.99287984644734,0.37241857484327956
6,137,211.60207691674086,65.2753408667949,0.3224246669708385
6,138,218.2473056198497,62.657733037621284,0.36205845659247204
6,139,205.95250503352204,66.95721864186027,0.2978376922176713
6,140,214.3857920895422,64.27451088890182,0.337370862808631
6,141,210.48164572953615,65.64388305110486,0.3169818057523324
6,142,208.7926468750136,66.1653531080623,0.30933423990234493
7,8,157.50000000000003,70.9670477455552,0.24155133236550955
7,9,161.99999999999966,70.99731337242278,0.24113751685097412
7,10,161.99999999999966,70.99731337242278,0.24113751685097412
7,12,233.75186040315856,40.73270210555196,0.8131271487823548
7,13,233.75186040315856,40.73270210555196,0.8131271487823548
7,16,206.56632402831025,63.810279874307255,0.3443887893748186
7,17,212.17118811609308,61.22570034956346,0.38453344525517397
7,19,225.70111815593714,51.14001363932662,0.5641893258244864
7,21,233.6176042221861,40.945757052892006,0.8070384550166487
7,24,177.77511928835426,70.21980314817213,0.2518168779723735
7,25,206.56632402831025,63.810279874307255,0.3443887893748186
7,32,222.92876676738229,53.8060880836673,0.5123602005833138
7,33,213.66556498183837,60.41380385899999,0.3975501376806651
7,34,218.12850942448898,57.60874557799289,0.44421530683048155
7,35,218.12850942448898,57.60874557799289,0.44421530683048155
7,36,218.12850942448898,57.60874557799289,0.44421530683048155
7,37,209.53475851866628,62.52546512395546,0.36410952287126813
7,38,218.12850942448898,57.60874557799289,0.44421530683048155
7,39,169.7189608581834,70.79405138686684,0.2439195797334039
7,42,233.36107910762811,41.34862322257622,0.7956666948840108
7,44,225.21177198269802,51.63930707266274,0.5541959448490212
7,47,229.20986332213414,47.151407182903306,0.6495032289343752
7,48,225.21177198269802,51.63930707266274,0.5541959448490212
7,49,217.72682371518124,57.8871306929132,0.4394585546948896
7,50,229.20986332213414,47.151407182903306,0.6495032289343752
7,51,225.21177198269802,51.63930707266274,0.5541959448490212
7,55,236.6898407187988,35.67215420251131,0.9754419344349922
7,56,229.8664874649244,46.31779895737933,0.6687168198351153
7,57,229.8664874649244,46.31779895737933,0.6687168198351153
7,62,229.8664874649244,46.31779895737933,0.6687168198351153
7,66,233.2389426525677,41.538503193687816,0.7903697666013041
7,69,233.2389426525677,41.538503193687816,0.7903697666013041
7,74,230.2728497751268,45.78691268928446,0.6812333359412456
7,84,236.0191378169497,36.89658502293347,0.9327046562620909
7,88,233.0072611480332,41.8952950522185,0.7805229869710116
7,89,235.5115535132989,37.795447542386356,0.9028502360349993
7,90,235.5115535132989,37.795447542386356,0.9028502360349993
7,100,220.70840488032104,55.68073278258521,0.47799430895996686
7,101,221.02225345359275,55.428540413339014,0.4825262231099472
7,102,214.76960086404395,59.77554738809713,0.40793067883287887
7,103,219.638192640653,56.51106125674636,0.4632628845824075
7,104,211.40514438444922,61.62009584197593,0.3782834746769366
7,105,217.4401072215046,58.082469916947815,0.436138099826257
7,106,213.10839411148476,60.72329632799644,0.39256386969014867
7,107,211.8291467926362,61.403564075617474,0.3817090410159422
7,108,213.15498578753832,60.697730534516,0.3929746144676264
7,109,211.79876298876005,61.41922517616428,0.3814608076909584
7,110,210.8984077920952,61.8732705599474,0.3742959008668915
7,111,217.2589687847918,58.20445757064816,0.4340716532327014
7,112,212.25010347034723,61.18425336543879,0.38519298869080476
7,113,213.15498578753832,60.697730534516,0.3929746144676264
7,114,218.17716821003503,57.57464371870379,0.4448000159194729
7,115,213.15498578753832,60.697730534516,0.3929746144676264
7,116,213.15498578753832,60.697730534516,0.3929746144676264
7,117,215.885633360282,59.09477105282527,0.419152362998985
7,118,212.80958887985088,60.885913634785716,0.38995602627369247
7,119,217.5919126001363,57.97939105406254,0.4378885116225476
7,120,209.00749511384308,62.76673591421069,0.3603718368556969
7,121,214.719048769099,59.80552017483247,0.4074402103236389
7,122,217.5919126001363,57.97939105406254,0.4378885116225476
7,123,217.11244449574627,58.3023385931173,0.43241750931156975
7,124,215.0,59.638009430486555,0.4101851645628112
7,125,215.99999999999997,59.022895668883194,0.42034640051290467
7,126,210.5,62.06813572095106,0.37123953341469484
7,127,207.5,63.42493972432008,0.35025668304186053
7,128,213.49999999999997,60.506633278675544,0.396051357642318
7,129,207.5,63.42493972432008,0.35025668304186053
7,130,216.5,58.70389795900263,0.4256676122568506
7,131,216.5,58.70389795900263,0.4256676122568506
7,132,206.99999999999997,63.6333478962724,0.3470782195856555
7,133,215.0,59.638009430486555,0.4101851645628112
7,134,215.35819552382318,59.421109279399495,0.41375345734714386
7,135,204.86763548109673,64.47051021503448,0.3344243560503901
7,136,215.35819552382318,59.421109279399495,0.41375345734714386
7,137,207.59697916602354,63.38395980533314,0.3508830323804862
7,138,214.1632269654862,60.13029382594129,0.40214470904169525
7,139,202.04239224550713,65.46177007438875,0.31966736848254257
7,140,210.34403885498926,62.14343303442064,0.37006148508774367
7,141,206.49300607827192,63.839846485433256,0.343940164011378
7,142,204.83090120900627,64.48423078497025,0.3342184526490591
8,9,158.49999999999994,70.9454795379625,0.24184632193758557
8,10,158.49999999999994,70.9454795379625,0.24184632193758557
8,24,190.3344503373522,66.85656907206378,0.29929135799053375
8,39,172.40776501864102,70.05437696271036,0.25410239038952137
8,100,216.56566389218452,53.227420444260154,0.5232997079043233
8,101,217.01398367063751,52.80840132398145,0.5313246414440675
8,102,210.65638078978543,57.935380808639955,0.43863706199434244
8,103,215.74423531364866,53.9701986874954,0.509287212921325
8,104,207.3976973917466,59.99435051735034,0.404357071801779
8,105,213.5224538648377,55.82826095097673,0.47535583245593727
8,106,209.1308072917463,58.94019392624803,0.4217225193662403
8,107,207.82953483236392,59.73991694404659,0.4085141171706153
8,108,209.34286120049165,58.80499496318891,0.42397733060185144
8,109,207.97291794693518,59.654255885631734,0.4099185272860832
8,110,207.06264846863937,60.188139537278396,0.4012051478898632
8,111,213.4810184676455,55.86094481508317,0.4747725447890643
8,112,208.42897950291868,59.37779882995973,0.4144678808937579
8,113,209.34286120049165,58.80499496318891,0.42397733060185144
8,114,214.40560743664574,55.114958083345,0.48819983023686286
8,115,209.34286120049165,58.80499496318891,0.42397733060185144
8,116,209.34286120049165,58.80499496318891,0.42397733060185144
8,117,212.0973344880042,56.91390650888746,0.45621741682007383
8,118,209.15427271150696,58.92530207509241,0.4219705669819214
8,119,213.9546401529033,55.48321286934574,0.48154142890699425
8,120,205.33303424447374,61.14053006813282,0.3858893241760623
8,121,211.07162525344037,57.648507475371126,0.44353410826137135
8,122,213.9546401529033,55.48321286934574,0.48154142890699425
8,123,213.47360693451284,55.86678370662665,0.4746683894009943
8,124,211.5,57.3462840027646,0.4487269052382266
8,125,212.5,56.61503687679325,0.46143818705081696
8,126,207.0,60.22402942221153,0.40062275145010384
8,127,204.0,61.82299539754443,0.37508624436111376
8,128,210.0,58.37697513544493,0.4311585303438928
8,129,204.0,61.82299539754443,0.37508624436111376
8,130,213.0,56.23537644584196,0.4681222654874344
8,131,213.0,56.23537644584196,0.4681222654874344
8,132,203.5,62.06813572095108,0.3712395334146946
8,133,211.5,57.3462840027646,0.4487269052382266
8,134,212.0017375875141,56.98397691306505,0.45499854161629744
8,135,201.55593744020894,62.96872612104503,0.3572551146252278
8,136,212.0017375875141,56.98397691306505,0.45499854161629744
8,137,204.43818376155593,61.6033782158633,0.37854745051388533
8,138,210.95679142901275,57.728433919023104,0.44216662256698075
8,139,198.93981763050422,64.05976101548652,0.3406104251528815
8,140,207.1632269654862,60.13029382594129,0.40214470904169525
8,141,203.34403885498926,62.14343303442065,0.3700614850877435
8,142,201.69791603281598,62.90567099687344,0.3582268513083525
9,12,209.41876301176436,63.45912717740203,0.34973449461733574
9,13,209.41876301176436,63.45912717740203,0.34973449461733574
9,16,199.33445033735222,66.85656907206379,0.2992913579905336
9,17,203.65013611856926,65.5896467152526,0.31778080102669876
9,19,214.17118811609308,61.22570034956348,0.3845334452551735
9,21,220.53836119434334,57.318903222459824,0.44919909177931383
9,24,176.16715882857,70.52515619895527,0.2476105636274637
9,25,199.33445033735222,66.85656907206379,0.2992913579905336
9,26,235.61760422218606,40.945757052892056,0.8070384550166474
9,29,235.61760422218606,40.945757052892056,0.8070384550166474
9,32,215.66556498183823,60.41380385900007,0.39755013768066394
9,33,207.72117414370848,64.1451598014542,0.3393207517420385
9,34,211.53475851866625,62.525465123955485,0.36410952287126774
9,35,211.53475851866625,62.525465123955485,0.36410952287126774
9,36,211.53475851866625,62.525465123955485,0.36410952287126774
9,37,204.20395918764336,65.40843607590796,0.3204553418760276
9,38,211.53475851866625,62.525465123955485,0.36410952287126774
9,39,169.33750655620946,70.89162426509665,0.24258323868588058
9,42,227.21177198269802,51.639307072662774,0.5541959448490205
9,44,219.72682371518124,57.887130692913175,0.43945855469489004
9,47,223.38121795687803,55.1350924882179,0.48783424398196823
9,48,219.72682371518124,57.887130692913175,0.43945855469489004
9,49,212.95646550066675,61.84456878039571,0.3747470121670926
9,50,223.38121795687803,55.1350924882179,0.48783424398196823
9,51,219.72682371518124,57.887130692913175,0.43945855469489004
9,55,231.86648746492438,46.31779895737938,0.6687168198351142
9,56,225.39587998833426,53.383563195280175,0.5203317418859094
9,57,225.39587998833426,53.383563195280175,0.5203317418859094
9,62,225.39587998833426,53.383563195280175,0.5203317418859094
9,66,228.58278503623708,50.20703488977173,0.5832452890240197
9,68,235.2389426525677,41.53850319368784,0.7903697666013036
9,69,228.58278503623708,50.20703488977173,0.5832452890240197
9,72,235.2389426525677,41.53850319368784,0.7903697666013036
9,74,226.7486181332562,52.1001271990567,0.5450941997139916
9,81,238.0191378169497,36.896585022933486,0.9327046562620904
9,82,235.12098036848835,41.72071945500241,0.7853237571300973
9,84,232.2728497751267,45.78691268928457,0.6812333359412431
9,85,238.0191378169497,36.896585022933486,0.9327046562620904
9,88,230.10260719140086,48.49199600801898,0.6196657017799038
9,89,232.5364745667235,45.436221948438174,0.6896258245599293
9,90,232.5364745667235,45.436221948438174,0.6896258245599293
9,100,221.90200101752725,56.31054706793066,0.4667941764623889
9,101,222.17497078656035,56.100232922797495,0.47051580708254376
9,102,215.9567351408023,60.248751880605646,0.4002218151379797
9,103,220.75671548303043,57.16204582839529,0.4519097225896301
9,104,212.56101142117043,62.03852981614715,0.3717031759175852
9,105,218.56638578748186,58.660953150283426,0.4263867210925634
9,106,214.25438271600603,61.18200143760401,0.38522883851593587
9,107,212.98241786541791,61.83171347838539,0.37494913980877526
9,108,214.25010347034726,61.184253365438785,0.385192988690805
9,109,212.89840779209518,61.8732705599474,0.3742959008668915
